Depth,Iteration,Energy,Entropy,Grad_Var,Penalty_Scale
6,570,-0.09651093238197576,3.2661757729181894e-05,0.0002742523375270439,5.0
6,10,-0.0965129001409908,3.2893542621038744e-05,7.140379309076244e-05,0.5
6,20,-0.09651286385548277,3.2889549499147915e-05,1.1716206116993588e-05,0.5803571428571429
6,30,-0.0965128277435249,3.2868283366494885e-05,6.487232206938585e-06,0.6607142857142857
6,40,-0.09651279208843623,3.2869939262122255e-05,1.4963479245216735e-05,0.7410714285714286
6,50,-0.09651275582865916,3.28866021194719e-05,1.707920397649601e-05,0.8214285714285714
6,60,-0.09651271971516345,3.2875961045890085e-05,2.239781241553666e-05,0.9017857142857144
6,70,-0.09651268266771125,3.2901479433482656e-05,3.288660803925173e-05,0.9821428571428571
6,80,-0.09651264674119044,3.2905013035414895e-05,2.702350889112454e-05,1.0625
6,90,-0.09651261095015758,3.290260836985834e-05,1.436586186902664e-05,1.1428571428571428
6,100,-0.0965125745739442,3.290913089477475e-05,1.5940527189280718e-05,1.2232142857142858
6,110,-0.09651254001850615,3.2913130076585396e-05,7.922728990621403e-05,1.3035714285714286
6,120,-0.09651250436866447,3.290026899934119e-05,1.852102910698527e-05,1.3839285714285716
6,130,-0.09651246944628546,3.2917050813147645e-05,0.00010782665587838747,1.464285714285714
6,140,-0.09651243358567041,3.2918029572243965e-05,5.593827001384523e-05,1.5446428571428572
6,150,-0.09651239833557461,3.2886386274892616e-05,3.249597162803181e-05,1.625
6,160,-0.09651236314053137,3.286959823268785e-05,3.953631984136285e-05,1.7053571428571428
6,170,-0.09651232751001154,3.287225563154391e-05,6.294838966286231e-05,1.7857142857142856
6,180,-0.09651229167163262,3.2865650332128574e-05,4.217622189678759e-05,1.8660714285714286
6,190,-0.09651225660775963,3.28622530874291e-05,5.322929534025449e-05,1.9464285714285716
6,200,-0.09651222266921607,3.288259526372103e-05,0.00022243424410018655,2.0267857142857144
6,210,-0.09651218548315989,3.289320903743364e-05,9.64931156107832e-05,2.1071428571428577
6,220,-0.09651215101675298,3.2882231446007116e-05,4.3409474074138016e-05,2.1875
6,230,-0.09651211483037798,3.288192943251929e-05,0.00010436039182847118,2.2678571428571432
6,240,-0.09651208030451967,3.289363544630129e-05,6.763603486577177e-05,2.3482142857142856
6,250,-0.09651204393500656,3.290469310534443e-05,7.332227410203919e-05,2.4285714285714284
6,260,-0.09651200900511811,3.285904332091152e-05,0.00027588888376297487,2.508928571428571
6,270,-0.09651197283892494,3.285419777340165e-05,0.00016201810180944555,2.5892857142857144
6,280,-0.09651193513522333,3.285908160149569e-05,0.00011429244769839448,2.669642857142857
6,290,-0.09651189857432177,3.285694683722411e-05,0.00012060591280831788,2.75
6,300,-0.09651186153568478,3.284239916175176e-05,0.0002398039781724381,2.8303571428571432
6,310,-0.09651182689457659,3.281940617794791e-05,0.00029702398840643037,2.910714285714286
6,320,-0.0965117945180727,3.279114748946278e-05,0.00018178379565220312,2.991071428571429
6,330,-0.09651175907073718,3.2762085088448944e-05,0.000140196386068327,3.071428571428571
6,340,-0.0965117277321251,3.274106891690875e-05,0.00020790614843254834,3.1517857142857144
6,350,-0.09651169084716753,3.272262095219368e-05,0.0002052775011680338,3.2321428571428568
6,360,-0.09651165776782003,3.270091829004634e-05,0.00015695468673488614,3.3125
6,370,-0.09651162562013679,3.273389769473026e-05,0.0004593882047794098,3.3928571428571432
6,380,-0.09651159197767172,3.273080269993203e-05,0.00019484629834296384,3.4732142857142856
6,390,-0.09651155682384506,3.273592655337476e-05,0.00017001063643257435,3.553571428571429
6,400,-0.09651152040179387,3.271627004007931e-05,0.0004746145664169924,3.633928571428571
6,410,-0.09651148683634804,3.270924486633039e-05,0.00021746780314806715,3.7142857142857144
6,420,-0.09651145095960868,3.272338055623218e-05,0.0002783276793838451,3.7946428571428568
6,430,-0.09651141677017348,3.270951807845425e-05,0.00013994323907758828,3.875
6,440,-0.096511382373855,3.272079837013025e-05,0.0003629721503779073,3.9553571428571432
6,450,-0.096511349674755,3.272889877068571e-05,0.0002363515998745151,4.035714285714286
6,460,-0.09651131303111071,3.2717425700823664e-05,0.0002596783786555569,4.116071428571429
6,470,-0.09651127862065247,3.272470558939056e-05,0.00019787427061812875,4.196428571428571
6,480,-0.09651124313014024,3.272569631185088e-05,0.00017982412909275648,4.276785714285714
6,490,-0.09651121261177165,3.273386058544766e-05,0.00023197978921087213,4.357142857142857
6,500,-0.09651117474996036,3.2727532958272086e-05,0.0003532060076026096,4.4375
6,510,-0.09651114221645937,3.270217167072674e-05,0.0002905941210619808,4.517857142857143
6,520,-0.09651110544590062,3.268483840234046e-05,0.0002869265072409545,4.598214285714286
6,530,-0.0965110706485604,3.2691968294850845e-05,0.00022577220002561183,4.678571428571429
6,540,-0.09651103579234543,3.268724564803204e-05,0.0003554946175479241,4.758928571428571
6,550,-0.09651100129439191,3.263228279501684e-05,0.0005068280472673863,4.839285714285714
6,560,-0.09651096803495572,3.267711447520004e-05,0.0006785790353886506,4.919642857142857
6,570,-0.09651092907948883,3.273727135482721e-05,0.0004979087235946776,5.0
6,10,-0.09651289874352116,3.291153924103068e-05,3.834141188354336e-05,0.5
6,20,-0.09651286375956737,3.2858736124506867e-05,4.002891029567233e-05,0.5803571428571429
6,30,-0.09651282774663494,3.2831508809007735e-05,4.3395883123221856e-05,0.6607142857142857
6,40,-0.09651279163979888,3.283057739545754e-05,3.257264760042817e-05,0.7410714285714286
6,50,-0.09651275495532065,3.284181379764288e-05,2.0047156524608934e-05,0.8214285714285714
6,60,-0.0965127189813702,3.280911269275393e-05,5.0069658274170224e-05,0.9017857142857144
6,70,-0.09651268319089412,3.2845221244423255e-05,3.758730450941965e-05,0.9821428571428571
6,80,-0.09651264688126614,3.2859514033635615e-05,5.33041055658182e-05,1.0625
6,90,-0.09651261175876567,3.2886210269794486e-05,7.89305236221927e-05,1.1428571428571428
6,100,-0.09651257524769882,3.286968507484117e-05,4.887167836458939e-05,1.2232142857142858
6,110,-0.09651253880420219,3.2866168980568857e-05,9.233667077660714e-05,1.3035714285714286
6,120,-0.09651250252842386,3.289392177057343e-05,3.360276433094998e-05,1.3839285714285716
6,130,-0.0965124668907218,3.289922604584163e-05,6.499052861867073e-05,1.464285714285714
6,140,-0.09651243184310264,3.290624428224894e-05,5.501776862181086e-05,1.5446428571428572
6,150,-0.09651239673270659,3.289891675012656e-05,4.666697372278826e-05,1.625
6,160,-0.09651236047415879,3.2905333107622246e-05,6.523488801444975e-05,1.7053571428571428
6,170,-0.09651232441976189,3.2892075989854914e-05,8.452014134177749e-05,1.7857142857142856
6,180,-0.09651228760123007,3.2854959117156065e-05,0.0001378544643002887,1.8660714285714286
6,190,-0.09651225145628224,3.285924639536258e-05,0.00013578606008255714,1.9464285714285716
6,200,-0.09651221612693855,3.285860733872409e-05,1.9486166035974753e-05,2.0267857142857144
6,210,-0.09651218045648384,3.28657737331047e-05,0.00010142655855458662,2.1071428571428577
6,220,-0.09651214506435925,3.28923176885185e-05,0.0002297074181400439,2.1875
6,230,-0.0965121106354112,3.287242727473601e-05,5.9523414004730765e-05,2.2678571428571432
6,240,-0.09651207531463733,3.287549714462247e-05,4.4525926086156564e-05,2.3482142857142856
6,250,-0.09651203884261045,3.2869435684473586e-05,8.2324472042134e-05,2.4285714285714284
6,260,-0.09651200462001287,3.2867781678823614e-05,0.00013163538766109648,2.508928571428571
6,270,-0.09651196961374514,3.28725188275559e-05,6.301093902032446e-05,2.5892857142857144
6,280,-0.09651193404811101,3.2884816935418455e-05,5.924950037275918e-05,2.669642857142857
6,290,-0.09651189839877827,3.2863108673406056e-05,5.443780658470665e-05,2.75
6,300,-0.09651186394519004,3.288101683910068e-05,0.00012573110158197655,2.8303571428571432
6,310,-0.09651182855810872,3.2882883580533034e-05,0.00017536565496762075,2.910714285714286
6,320,-0.09651179410049816,3.286664734246316e-05,0.00024177981468402406,2.991071428571429
6,330,-0.09651175870651461,3.286772714762535e-05,0.00022598050425339005,3.071428571428571
6,340,-0.09651172531483704,3.2857531872459304e-05,0.00014060811357724485,3.1517857142857144
6,350,-0.09651168922089556,3.2823249951498905e-05,0.0001867715759940204,3.2321428571428568
6,360,-0.09651165395448265,3.286225005848471e-05,0.00028354055557851384,3.3125
6,370,-0.09651161893033829,3.2846677756096265e-05,0.00010417531448877664,3.3928571428571432
6,380,-0.09651158437334027,3.282876801394596e-05,0.0002763070907516104,3.4732142857142856
6,390,-0.09651155229784919,3.2826160332284925e-05,0.00014687146991156492,3.553571428571429
6,400,-0.09651151972322869,3.2804054771905794e-05,0.0001962522953679683,3.633928571428571
6,410,-0.09651148696856422,3.280491029078592e-05,0.0006737191209970945,3.7142857142857144
6,420,-0.0965114565692049,3.280252067683772e-05,0.00036295722962327625,3.7946428571428568
6,430,-0.0965114250867052,3.276314664657456e-05,0.00028988915770690254,3.875
6,440,-0.09651138410844423,3.272762580688651e-05,0.0003297625709630692,3.9553571428571432
6,450,-0.09651135070631098,3.271296955397486e-05,9.733090171881861e-05,4.035714285714286
6,460,-0.09651131874023779,3.271364551315853e-05,0.0002598405488386746,4.116071428571429
6,470,-0.09651128717778994,3.2674910326322704e-05,0.00028318566656397197,4.196428571428571
6,480,-0.09651125603752801,3.2687347314787465e-05,0.00029357812049090346,4.276785714285714
6,490,-0.09651122270441494,3.268358966092268e-05,0.00012548685969332603,4.357142857142857
6,500,-0.09651118717735539,3.263863870765571e-05,0.0006059778845436079,4.4375
6,510,-0.09651115588969524,3.265307231052086e-05,0.00018784762616051812,4.517857142857143
6,520,-0.09651112353036165,3.2652779752776885e-05,0.00021133079246005542,4.598214285714286
6,530,-0.09651108894915883,3.265895074106015e-05,0.0006420928060855773,4.678571428571429
6,540,-0.09651105566869092,3.267968403608809e-05,0.00026405317091404907,4.758928571428571
6,550,-0.09651102248330166,3.263684659282976e-05,0.0003977002199813874,4.839285714285714
6,560,-0.09651099117313776,3.263761010562658e-05,0.0002726702693981754,4.919642857142857
6,570,-0.09651095549075225,3.2619954803362575e-05,0.00031535693385138596,5.0
