Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2022-05-23,TLKM.JK,KLBF.JK,3.3980342074551726e-05,0.5
2022-05-23,TLKM.JK,ASII.JK,-1.414905900789384e-05,0.5
2022-05-23,TLKM.JK,UNTR.JK,1.2918928850127768e-05,0.5
2022-05-23,TLKM.JK,ICBP.JK,5.086010597472025e-05,0.5
2022-05-23,TLKM.JK,AMRT.JK,6.702318947992424e-06,0.5
2022-05-23,TLKM.JK,ADRO.JK,2.0108615737586343e-05,0.5
2022-05-23,SMGR.JK,BMRI.JK,2.684616985222434e-05,0.5
2022-05-23,SMGR.JK,KLBF.JK,4.900165431689008e-05,0.5
2022-05-23,SMGR.JK,ASII.JK,2.2295772135216292e-05,0.5
2022-05-23,SMGR.JK,UNTR.JK,3.0131368515919996e-05,0.5
2022-05-23,SMGR.JK,ICBP.JK,3.888150307852347e-05,0.5
2022-05-23,SMGR.JK,AMRT.JK,2.7373103324622398e-05,0.5
2022-05-23,SMGR.JK,ADRO.JK,3.990033902955825e-05,0.5
2022-05-23,BMRI.JK,KLBF.JK,3.061258211481235e-05,0.5
2022-05-23,BMRI.JK,ASII.JK,2.352629498662023e-05,0.5
2022-05-23,BMRI.JK,UNTR.JK,2.9254644809722125e-05,0.5
2022-05-23,BMRI.JK,ICBP.JK,4.54912521376934e-05,0.5
2022-05-23,BMRI.JK,AMRT.JK,2.1142603864008034e-05,0.5
2022-05-23,BMRI.JK,ADRO.JK,2.6535533501332242e-05,0.5
2022-05-23,KLBF.JK,ASII.JK,1.951373007425165e-05,0.5
2022-05-23,KLBF.JK,UNTR.JK,2.809261602842313e-05,0.5
2022-05-23,KLBF.JK,ICBP.JK,3.309895211923042e-05,0.5
2022-05-23,KLBF.JK,AMRT.JK,2.630885474176245e-05,0.5
2022-05-23,KLBF.JK,ADRO.JK,3.247132201013548e-05,0.5
2022-05-23,ASII.JK,UNTR.JK,3.3473501336930435e-05,0.5
2022-05-23,ASII.JK,ICBP.JK,5.7833499825564686e-05,0.5
2022-05-23,ASII.JK,AMRT.JK,1.9551768563723595e-05,0.5
2022-05-23,ASII.JK,ADRO.JK,1.1918319362067245e-05,0.5
2022-05-23,UNTR.JK,ICBP.JK,3.4729639717110975e-05,0.5
2022-05-23,UNTR.JK,AMRT.JK,1.8233336221821966e-05,0.5
2022-05-23,UNTR.JK,ADRO.JK,3.5591460847791106e-05,0.5
2022-05-23,ICBP.JK,AMRT.JK,2.9927253958904534e-05,0.5
2022-05-23,ICBP.JK,ADRO.JK,2.0527410030949313e-05,0.5
2022-05-23,AMRT.JK,ADRO.JK,1.8436666843022564e-05,0.5
2022-06-23,BBCA.JK,TLKM.JK,6.49625626233168e-05,0.5
2022-06-23,BBCA.JK,SMGR.JK,6.483865771041627e-05,0.5
2022-06-23,BBCA.JK,BMRI.JK,2.6485365710719267e-05,0.5
2022-06-23,BBCA.JK,KLBF.JK,5.5778657499156927e-05,0.5
2022-06-23,BBCA.JK,ASII.JK,-2.1100673940530543e-05,0.5
2022-06-23,BBCA.JK,UNTR.JK,9.342948957064397e-06,0.5
2022-06-23,BBCA.JK,ICBP.JK,-8.703903765030119e-06,0.5
2022-06-23,BBCA.JK,AMRT.JK,2.5900029344210936e-05,0.5
2022-06-23,BBCA.JK,ADRO.JK,0.0001761467220582437,0.5
2022-06-23,TLKM.JK,SMGR.JK,1.9898247897591707e-05,0.5
2022-06-23,TLKM.JK,BMRI.JK,3.60221715809341e-05,0.5
2022-06-23,TLKM.JK,KLBF.JK,3.788223756253636e-05,0.5
2022-06-23,TLKM.JK,ASII.JK,-2.9061539855059997e-05,0.5
2022-06-23,TLKM.JK,UNTR.JK,3.434526037241075e-05,0.5
2022-06-23,TLKM.JK,ICBP.JK,4.91073126044987e-05,0.5
2022-06-23,TLKM.JK,AMRT.JK,-8.25188754153403e-07,0.5
2022-06-23,TLKM.JK,ADRO.JK,3.434459923475467e-05,0.5
2022-06-23,SMGR.JK,BMRI.JK,3.115875730737274e-05,0.5
2022-06-23,SMGR.JK,KLBF.JK,4.753316688244375e-05,0.5
2022-06-23,SMGR.JK,ASII.JK,2.9453055738856548e-05,0.5
2022-06-23,SMGR.JK,UNTR.JK,2.555934537275996e-05,0.5
2022-06-23,SMGR.JK,ICBP.JK,4.113646719431789e-05,0.5
2022-06-23,SMGR.JK,AMRT.JK,3.167946354402129e-05,0.5
2022-06-23,SMGR.JK,ADRO.JK,3.371540921346585e-05,0.5
2022-06-23,BMRI.JK,KLBF.JK,4.51852473588169e-05,0.5
2022-06-23,BMRI.JK,ASII.JK,3.561578351216476e-05,0.5
2022-06-23,BMRI.JK,UNTR.JK,4.143008351840706e-05,0.5
2022-06-23,BMRI.JK,ICBP.JK,6.0916295140428736e-05,0.5
2022-06-23,BMRI.JK,AMRT.JK,2.5149971967381586e-05,0.5
2022-06-23,BMRI.JK,ADRO.JK,3.0698014416763115e-05,0.5
2022-06-23,KLBF.JK,ASII.JK,2.681951366565584e-05,0.5
2022-06-23,KLBF.JK,UNTR.JK,3.602086390898391e-05,0.5
2022-06-23,KLBF.JK,ICBP.JK,4.7289735224773675e-05,0.5
2022-06-23,KLBF.JK,AMRT.JK,1.6343782575038615e-05,0.5
2022-06-23,KLBF.JK,ADRO.JK,3.337621261469153e-05,0.5
2022-06-23,ASII.JK,UNTR.JK,4.0418213376040705e-05,0.5
2022-06-23,ASII.JK,ICBP.JK,6.891505131710557e-05,0.5
2022-06-23,ASII.JK,AMRT.JK,1.9245701268610987e-05,0.5
2022-06-23,ASII.JK,ADRO.JK,8.715981704190064e-06,0.5
2022-06-23,UNTR.JK,ICBP.JK,4.7970019735978046e-05,0.5
2022-06-23,UNTR.JK,AMRT.JK,2.551586312857368e-05,0.5
2022-06-23,UNTR.JK,ADRO.JK,3.2337054298581275e-05,0.5
2022-06-23,ICBP.JK,AMRT.JK,2.5556457152745567e-05,0.5
2022-06-23,ICBP.JK,ADRO.JK,2.704295003134145e-05,0.5
2022-06-23,AMRT.JK,ADRO.JK,1.4333954188822317e-05,0.5
2022-07-22,BBCA.JK,TLKM.JK,7.929421852265919e-05,0.5
2022-07-22,BBCA.JK,SMGR.JK,8.028693128670393e-05,0.5
2022-07-22,BBCA.JK,BMRI.JK,3.317185128072247e-05,0.5
2022-07-22,BBCA.JK,KLBF.JK,8.355840835355782e-05,0.5
2022-07-22,BBCA.JK,ASII.JK,-2.9343030029690313e-05,0.5
2022-07-22,BBCA.JK,UNTR.JK,1.76974652790221e-05,0.5
2022-07-22,BBCA.JK,ICBP.JK,-8.910495589723644e-07,0.5
2022-07-22,BBCA.JK,AMRT.JK,2.1313213240075937e-06,0.5
2022-07-22,BBCA.JK,ADRO.JK,0.00023151972526941087,0.5
2022-07-22,TLKM.JK,SMGR.JK,3.076227936492748e-05,0.5
2022-07-22,TLKM.JK,BMRI.JK,5.6541522996919657e-05,0.5
2022-07-22,TLKM.JK,KLBF.JK,5.365783475029966e-05,0.5
2022-07-22,TLKM.JK,ASII.JK,-2.561734349433698e-05,0.5
2022-07-22,TLKM.JK,UNTR.JK,5.613879236335249e-05,0.5
2022-07-22,TLKM.JK,ICBP.JK,6.154258741454203e-05,0.5
2022-07-22,TLKM.JK,AMRT.JK,-6.356140388230594e-06,0.5
2022-07-22,TLKM.JK,ADRO.JK,4.4408477859742464e-05,0.5
2022-07-22,SMGR.JK,BMRI.JK,4.1831578195362567e-05,0.5
2022-07-22,SMGR.JK,KLBF.JK,6.023566822876831e-05,0.5
2022-07-22,SMGR.JK,ASII.JK,2.548796188629039e-05,0.5
2022-07-22,SMGR.JK,UNTR.JK,3.411053939243604e-05,0.5
2022-07-22,SMGR.JK,ICBP.JK,3.769100122491198e-05,0.5
2022-07-22,SMGR.JK,AMRT.JK,3.079887573790109e-05,0.5
2022-07-22,SMGR.JK,ADRO.JK,5.160861310867894e-05,0.5
2022-07-22,BMRI.JK,KLBF.JK,6.791985616825883e-05,0.5
2022-07-22,BMRI.JK,ASII.JK,3.868592572397298e-05,0.5
2022-07-22,BMRI.JK,UNTR.JK,5.253685377174035e-05,0.5
2022-07-22,BMRI.JK,ICBP.JK,7.184806855923895e-05,0.5
2022-07-22,BMRI.JK,AMRT.JK,3.0644032190079487e-05,0.5
2022-07-22,BMRI.JK,ADRO.JK,3.481452589010673e-05,0.5
2022-07-22,KLBF.JK,ASII.JK,3.0452152928418344e-05,0.5
2022-07-22,KLBF.JK,UNTR.JK,4.8469510458220465e-05,0.5
2022-07-22,KLBF.JK,ICBP.JK,5.705210690346858e-05,0.5
2022-07-22,KLBF.JK,AMRT.JK,1.5265943978988985e-05,0.5
2022-07-22,KLBF.JK,ADRO.JK,5.977126906862661e-05,0.5
2022-07-22,ASII.JK,UNTR.JK,4.193692455718352e-05,0.5
2022-07-22,ASII.JK,ICBP.JK,7.828083530783911e-05,0.5
2022-07-22,ASII.JK,AMRT.JK,2.4501655250790325e-05,0.5
2022-07-22,ASII.JK,ADRO.JK,4.825488533774462e-06,0.5
2022-07-22,UNTR.JK,ICBP.JK,5.519222376925741e-05,0.5
2022-07-22,UNTR.JK,AMRT.JK,3.124621464275657e-05,0.5
2022-07-22,UNTR.JK,ADRO.JK,4.960898479712012e-05,0.5
2022-07-22,ICBP.JK,AMRT.JK,2.899006314923763e-05,0.5
2022-07-22,ICBP.JK,ADRO.JK,3.480988129187457e-05,0.5
2022-07-22,AMRT.JK,ADRO.JK,2.5429565969038233e-06,0.5
2022-08-23,BBCA.JK,TLKM.JK,6.542686470893994e-05,0.5
2022-08-23,BBCA.JK,SMGR.JK,7.63594529846073e-05,0.5
2022-08-23,BBCA.JK,BMRI.JK,2.1310987999825552e-05,0.5
2022-08-23,BBCA.JK,KLBF.JK,6.784132544802254e-05,0.5
2022-08-23,BBCA.JK,ASII.JK,-3.27323998808972e-05,0.5
2022-08-23,BBCA.JK,UNTR.JK,1.441494365362585e-05,0.5
2022-08-23,BBCA.JK,ICBP.JK,-1.1238355748688596e-05,0.5
2022-08-23,BBCA.JK,AMRT.JK,3.189089540450455e-06,0.5
2022-08-23,BBCA.JK,ADRO.JK,0.00021316392069513828,0.5
2022-08-23,TLKM.JK,SMGR.JK,2.6134559840086904e-05,0.5
2022-08-23,TLKM.JK,BMRI.JK,3.65414697509041e-05,0.5
2022-08-23,TLKM.JK,KLBF.JK,3.6588180388488404e-05,0.5
2022-08-23,TLKM.JK,ASII.JK,-2.707251326340911e-05,0.5
2022-08-23,TLKM.JK,UNTR.JK,4.6074481664905965e-05,0.5
2022-08-23,TLKM.JK,ICBP.JK,2.8924539545526488e-05,0.5
2022-08-23,TLKM.JK,AMRT.JK,-1.0965926848368465e-05,0.5
2022-08-23,TLKM.JK,ADRO.JK,4.2531834473330886e-05,0.5
2022-08-23,SMGR.JK,BMRI.JK,3.8943487644831365e-05,0.5
2022-08-23,SMGR.JK,KLBF.JK,5.715318982156622e-05,0.5
2022-08-23,SMGR.JK,ASII.JK,1.975005473416573e-05,0.5
2022-08-23,SMGR.JK,UNTR.JK,2.691808234436537e-05,0.5
2022-08-23,SMGR.JK,ICBP.JK,3.4000564399657354e-05,0.5
2022-08-23,SMGR.JK,AMRT.JK,2.9040153603466944e-05,0.5
2022-08-23,SMGR.JK,ADRO.JK,4.743147924476322e-05,0.5
2022-08-23,BMRI.JK,KLBF.JK,5.878994602310113e-05,0.5
2022-08-23,BMRI.JK,ASII.JK,3.877580202871685e-05,0.5
2022-08-23,BMRI.JK,UNTR.JK,4.224466793672991e-05,0.5
2022-08-23,BMRI.JK,ICBP.JK,6.20303514024058e-05,0.5
2022-08-23,BMRI.JK,AMRT.JK,3.0056410813533695e-05,0.5
2022-08-23,BMRI.JK,ADRO.JK,2.330634839241742e-05,0.5
2022-08-23,KLBF.JK,ASII.JK,2.7891718667641647e-05,0.5
2022-08-23,KLBF.JK,UNTR.JK,4.536075953950617e-05,0.5
2022-08-23,KLBF.JK,ICBP.JK,5.304634449769534e-05,0.5
2022-08-23,KLBF.JK,AMRT.JK,1.141932015007278e-05,0.5
2022-08-23,KLBF.JK,ADRO.JK,5.831796954869085e-05,0.5
2022-08-23,ASII.JK,UNTR.JK,3.453403019801408e-05,0.5
2022-08-23,ASII.JK,ICBP.JK,6.746654185959983e-05,0.5
2022-08-23,ASII.JK,AMRT.JK,2.3386942154340265e-05,0.5
2022-08-23,ASII.JK,ADRO.JK,1.561714073424837e-06,0.5
2022-08-23,UNTR.JK,ICBP.JK,5.016745476155935e-05,0.5
2022-08-23,UNTR.JK,AMRT.JK,2.4690685054529633e-05,0.5
2022-08-23,UNTR.JK,ADRO.JK,3.9073288170643676e-05,0.5
2022-08-23,ICBP.JK,AMRT.JK,1.719286062964474e-05,0.5
2022-08-23,ICBP.JK,ADRO.JK,2.428778610437053e-05,0.5
2022-08-23,AMRT.JK,ADRO.JK,-4.283729398746718e-06,0.5
2022-09-21,BBCA.JK,TLKM.JK,7.12564856874383e-05,0.5
2022-09-21,BBCA.JK,SMGR.JK,6.80301911269744e-05,0.5
2022-09-21,BBCA.JK,BMRI.JK,3.43697559230866e-05,0.5
2022-09-21,BBCA.JK,KLBF.JK,7.730645591515275e-05,0.5
2022-09-21,BBCA.JK,ASII.JK,2.863606550343396e-06,0.5
2022-09-21,BBCA.JK,UNTR.JK,6.535668672036018e-06,0.5
2022-09-21,BBCA.JK,ICBP.JK,2.352757681275943e-05,0.5
2022-09-21,BBCA.JK,AMRT.JK,-1.2687032011695975e-06,0.5
2022-09-21,BBCA.JK,ADRO.JK,0.0001317231921234855,0.5
2022-09-21,TLKM.JK,SMGR.JK,4.0767588533362884e-05,0.5
2022-09-21,TLKM.JK,BMRI.JK,4.2416087254469e-05,0.5
2022-09-21,TLKM.JK,KLBF.JK,4.177280956367716e-05,0.5
2022-09-21,TLKM.JK,ASII.JK,-3.2664841547071176e-05,0.5
2022-09-21,TLKM.JK,UNTR.JK,4.404663606911835e-05,0.5
2022-09-21,TLKM.JK,ICBP.JK,1.9105414943852784e-05,0.5
2022-09-21,TLKM.JK,AMRT.JK,-6.178416380060292e-06,0.5
2022-09-21,TLKM.JK,ADRO.JK,5.133995924327828e-05,0.5
2022-09-21,SMGR.JK,BMRI.JK,3.42170884945838e-05,0.5
2022-09-21,SMGR.JK,KLBF.JK,5.9242412419364427e-05,0.5
2022-09-21,SMGR.JK,ASII.JK,1.0037698157732632e-05,0.5
2022-09-21,SMGR.JK,UNTR.JK,2.201447483128842e-05,0.5
2022-09-21,SMGR.JK,ICBP.JK,2.7335061931564513e-05,0.5
2022-09-21,SMGR.JK,AMRT.JK,2.208808571254186e-05,0.5
2022-09-21,SMGR.JK,ADRO.JK,5.5716899907836366e-05,0.5
2022-09-21,BMRI.JK,KLBF.JK,5.601031703946503e-05,0.5
2022-09-21,BMRI.JK,ASII.JK,2.526139574313154e-05,0.5
2022-09-21,BMRI.JK,UNTR.JK,3.203851923285041e-05,0.5
2022-09-21,BMRI.JK,ICBP.JK,4.028608053014085e-05,0.5
2022-09-21,BMRI.JK,AMRT.JK,3.63239840732492e-05,0.5
2022-09-21,BMRI.JK,ADRO.JK,2.8015317381418952e-05,0.5
2022-09-21,KLBF.JK,ASII.JK,1.683051156711184e-05,0.5
2022-09-21,KLBF.JK,UNTR.JK,3.807478546174792e-05,0.5
2022-09-21,KLBF.JK,ICBP.JK,4.180126783063646e-05,0.5
2022-09-21,KLBF.JK,AMRT.JK,1.677492521039043e-05,0.5
2022-09-21,KLBF.JK,ADRO.JK,5.633179688003698e-05,0.5
2022-09-21,ASII.JK,UNTR.JK,1.8210737780900392e-05,0.5
2022-09-21,ASII.JK,ICBP.JK,3.351249650481579e-05,0.5
2022-09-21,ASII.JK,AMRT.JK,2.303540610377049e-05,0.5
2022-09-21,ASII.JK,ADRO.JK,1.0829222718639296e-05,0.5
2022-09-21,UNTR.JK,ICBP.JK,4.157628518045576e-05,0.5
2022-09-21,UNTR.JK,AMRT.JK,1.7945677897094435e-05,0.5
2022-09-21,UNTR.JK,ADRO.JK,3.1795254989613927e-05,0.5
2022-09-21,ICBP.JK,AMRT.JK,1.342624874129144e-05,0.5
2022-09-21,ICBP.JK,ADRO.JK,3.971060178952016e-05,0.5
2022-09-21,AMRT.JK,ADRO.JK,-1.9545407371477606e-06,0.5
2022-10-20,BBCA.JK,TLKM.JK,6.20783811441286e-05,0.5
2022-10-20,BBCA.JK,SMGR.JK,6.441303049926984e-05,0.5
2022-10-20,BBCA.JK,BMRI.JK,3.218473945237601e-05,0.5
2022-10-20,BBCA.JK,KLBF.JK,8.283293223151073e-05,0.5
2022-10-20,BBCA.JK,ASII.JK,-8.936139183688574e-06,0.5
2022-10-20,BBCA.JK,UNTR.JK,1.6005851952803118e-05,0.5
2022-10-20,BBCA.JK,ICBP.JK,1.6657843651004457e-05,0.5
2022-10-20,BBCA.JK,AMRT.JK,-8.431796456046136e-06,0.5
2022-10-20,BBCA.JK,ADRO.JK,0.00013810257512571428,0.5
2022-10-20,TLKM.JK,SMGR.JK,2.4083495733426273e-05,0.5
2022-10-20,TLKM.JK,BMRI.JK,5.0973793792164014e-05,0.5
2022-10-20,TLKM.JK,KLBF.JK,4.935958071931256e-05,0.5
2022-10-20,TLKM.JK,ASII.JK,-2.3746009656687928e-05,0.5
2022-10-20,TLKM.JK,UNTR.JK,4.231670173831381e-05,0.5
2022-10-20,TLKM.JK,ICBP.JK,1.8286695547394255e-05,0.5
2022-10-20,TLKM.JK,AMRT.JK,3.8429191801099987e-07,0.5
2022-10-20,TLKM.JK,ADRO.JK,3.749832141723463e-05,0.5
2022-10-20,SMGR.JK,BMRI.JK,3.5374197215008014e-05,0.5
2022-10-20,SMGR.JK,KLBF.JK,6.020195317004691e-05,0.5
2022-10-20,SMGR.JK,ASII.JK,1.0951136721749723e-05,0.5
2022-10-20,SMGR.JK,UNTR.JK,2.7513694091205537e-05,0.5
2022-10-20,SMGR.JK,ICBP.JK,2.370356632503058e-05,0.5
2022-10-20,SMGR.JK,AMRT.JK,2.133550697383501e-05,0.5
2022-10-20,SMGR.JK,ADRO.JK,5.3058823145797136e-05,0.5
2022-10-20,BMRI.JK,KLBF.JK,5.8396313568692036e-05,0.5
2022-10-20,BMRI.JK,ASII.JK,2.6128394965453522e-05,0.5
2022-10-20,BMRI.JK,UNTR.JK,3.932129099792377e-05,0.5
2022-10-20,BMRI.JK,ICBP.JK,4.243748069378026e-05,0.5
2022-10-20,BMRI.JK,AMRT.JK,3.906449417333844e-05,0.5
2022-10-20,BMRI.JK,ADRO.JK,2.9267354473714473e-05,0.5
2022-10-20,KLBF.JK,ASII.JK,1.2337769345529074e-05,0.5
2022-10-20,KLBF.JK,UNTR.JK,4.152532390040237e-05,0.5
2022-10-20,KLBF.JK,ICBP.JK,4.357797408049804e-05,0.5
2022-10-20,KLBF.JK,AMRT.JK,1.553056714980301e-05,0.5
2022-10-20,KLBF.JK,ADRO.JK,5.781927047387615e-05,0.5
2022-10-20,ASII.JK,UNTR.JK,2.1957418342338696e-05,0.5
2022-10-20,ASII.JK,ICBP.JK,3.7517462006590124e-05,0.5
2022-10-20,ASII.JK,AMRT.JK,2.043450506430132e-05,0.5
2022-10-20,ASII.JK,ADRO.JK,1.433243544858604e-06,0.5
2022-10-20,UNTR.JK,ICBP.JK,5.3036963656293324e-05,0.5
2022-10-20,UNTR.JK,AMRT.JK,2.6533118473788354e-05,0.5
2022-10-20,UNTR.JK,ADRO.JK,2.663022706873902e-05,0.5
2022-10-20,ICBP.JK,AMRT.JK,1.3192506678671155e-05,0.5
2022-10-20,ICBP.JK,ADRO.JK,2.4741819375519795e-05,0.5
2022-10-20,AMRT.JK,ADRO.JK,-1.659631388139632e-06,0.5
2022-11-18,BBCA.JK,TLKM.JK,5.093928622186359e-05,0.5
2022-11-18,BBCA.JK,SMGR.JK,3.9018725374087833e-05,0.5
2022-11-18,BBCA.JK,BMRI.JK,1.9443893112845296e-05,0.5
2022-11-18,BBCA.JK,KLBF.JK,5.880849176974432e-05,0.5
2022-11-18,BBCA.JK,ASII.JK,3.3667695816498697e-06,0.5
2022-11-18,BBCA.JK,UNTR.JK,9.185162610086645e-06,0.5
2022-11-18,BBCA.JK,ICBP.JK,8.127960669309448e-06,0.5
2022-11-18,BBCA.JK,AMRT.JK,-1.0497423149411243e-05,0.5
2022-11-18,BBCA.JK,ADRO.JK,0.0001295368097763816,0.5
2022-11-18,TLKM.JK,SMGR.JK,1.603446686046334e-05,0.5
2022-11-18,TLKM.JK,BMRI.JK,2.848065273454986e-05,0.5
2022-11-18,TLKM.JK,KLBF.JK,3.8918630883101784e-05,0.5
2022-11-18,TLKM.JK,ASII.JK,-2.1530674789824812e-05,0.5
2022-11-18,TLKM.JK,UNTR.JK,4.249223507639746e-05,0.5
2022-11-18,TLKM.JK,ICBP.JK,-7.6123694543671275e-06,0.5
2022-11-18,TLKM.JK,AMRT.JK,7.281217756526769e-06,0.5
2022-11-18,TLKM.JK,ADRO.JK,3.43483027632512e-05,0.5
2022-11-18,SMGR.JK,BMRI.JK,2.643666118998444e-05,0.5
2022-11-18,SMGR.JK,KLBF.JK,3.285566366999861e-05,0.5
2022-11-18,SMGR.JK,ASII.JK,-3.895706310164783e-06,0.5
2022-11-18,SMGR.JK,UNTR.JK,7.82499360403805e-06,0.5
2022-11-18,SMGR.JK,ICBP.JK,1.267370935587778e-05,0.5
2022-11-18,SMGR.JK,AMRT.JK,1.7916353982340807e-05,0.5
2022-11-18,SMGR.JK,ADRO.JK,3.4248891163105164e-05,0.5
2022-11-18,BMRI.JK,KLBF.JK,4.45763392025234e-05,0.5
2022-11-18,BMRI.JK,ASII.JK,8.600358674002322e-06,0.5
2022-11-18,BMRI.JK,UNTR.JK,1.4808053854844339e-05,0.5
2022-11-18,BMRI.JK,ICBP.JK,1.923204937480405e-05,0.5
2022-11-18,BMRI.JK,AMRT.JK,2.6143479613711597e-05,0.5
2022-11-18,BMRI.JK,ADRO.JK,1.734112262737058e-05,0.5
2022-11-18,KLBF.JK,ASII.JK,1.089099343732726e-05,0.5
2022-11-18,KLBF.JK,UNTR.JK,2.51323876704023e-05,0.5
2022-11-18,KLBF.JK,ICBP.JK,3.694351052035241e-05,0.5
2022-11-18,KLBF.JK,AMRT.JK,1.7357621346458063e-05,0.5
2022-11-18,KLBF.JK,ADRO.JK,4.378043306921759e-05,0.5
2022-11-18,ASII.JK,UNTR.JK,4.164861079583377e-06,0.5
2022-11-18,ASII.JK,ICBP.JK,1.7621135311583156e-05,0.5
2022-11-18,ASII.JK,AMRT.JK,1.1127876149180783e-05,0.5
2022-11-18,ASII.JK,ADRO.JK,-6.158477728800464e-06,0.5
2022-11-18,UNTR.JK,ICBP.JK,3.378597192963597e-05,0.5
2022-11-18,UNTR.JK,AMRT.JK,1.3863473158264347e-05,0.5
2022-11-18,UNTR.JK,ADRO.JK,1.3177705347003445e-05,0.5
2022-11-18,ICBP.JK,AMRT.JK,2.958663690862055e-06,0.5
2022-11-18,ICBP.JK,ADRO.JK,3.7606086248275796e-06,0.5
2022-11-18,AMRT.JK,ADRO.JK,-4.630457499674119e-06,0.5
2022-12-19,BBCA.JK,TLKM.JK,3.0174466911400737e-05,0.5
2022-12-19,BBCA.JK,SMGR.JK,2.6881667250261048e-05,0.5
2022-12-19,BBCA.JK,BMRI.JK,4.068867394726496e-06,0.5
2022-12-19,BBCA.JK,KLBF.JK,4.068926126555652e-05,0.5
2022-12-19,BBCA.JK,ASII.JK,1.1984933354871768e-06,0.5
2022-12-19,BBCA.JK,UNTR.JK,1.116847970597555e-05,0.5
2022-12-19,BBCA.JK,ICBP.JK,-1.2610613856799306e-05,0.5
2022-12-19,BBCA.JK,AMRT.JK,-8.228662596065836e-06,0.5
2022-12-19,BBCA.JK,ADRO.JK,9.4680377016409e-05,0.5
2022-12-19,TLKM.JK,SMGR.JK,1.66933627684062e-05,0.5
2022-12-19,TLKM.JK,BMRI.JK,3.946680188757095e-05,0.5
2022-12-19,TLKM.JK,KLBF.JK,5.053340986674612e-05,0.5
2022-12-19,TLKM.JK,ASII.JK,-1.5274157393217135e-05,0.5
2022-12-19,TLKM.JK,UNTR.JK,1.093461117542176e-05,0.5
2022-12-19,TLKM.JK,ICBP.JK,-1.048301904194282e-05,0.5
2022-12-19,TLKM.JK,AMRT.JK,1.905920524285919e-05,0.5
2022-12-19,TLKM.JK,ADRO.JK,3.718885325691559e-05,0.5
2022-12-19,SMGR.JK,BMRI.JK,1.941321139007691e-05,0.5
2022-12-19,SMGR.JK,KLBF.JK,2.703404137148308e-05,0.5
2022-12-19,SMGR.JK,ASII.JK,-9.348235170408423e-06,0.5
2022-12-19,SMGR.JK,UNTR.JK,5.532640387865016e-06,0.5
2022-12-19,SMGR.JK,ICBP.JK,2.2057136687546548e-05,0.5
2022-12-19,SMGR.JK,AMRT.JK,1.6688894328157483e-05,0.5
2022-12-19,SMGR.JK,ADRO.JK,2.8289961661779823e-05,0.5
2022-12-19,BMRI.JK,KLBF.JK,3.846318208386823e-05,0.5
2022-12-19,BMRI.JK,ASII.JK,5.6034924314596594e-08,0.5
2022-12-19,BMRI.JK,UNTR.JK,8.474621371658707e-06,0.5
2022-12-19,BMRI.JK,ICBP.JK,1.0743355164489136e-05,0.5
2022-12-19,BMRI.JK,AMRT.JK,2.9727262907988215e-05,0.5
2022-12-19,BMRI.JK,ADRO.JK,1.2673007837846146e-05,0.5
2022-12-19,KLBF.JK,ASII.JK,6.366241677770484e-06,0.5
2022-12-19,KLBF.JK,UNTR.JK,1.5197135155790636e-05,0.5
2022-12-19,KLBF.JK,ICBP.JK,2.093010843675619e-05,0.5
2022-12-19,KLBF.JK,AMRT.JK,1.2276772124395614e-05,0.5
2022-12-19,KLBF.JK,ADRO.JK,3.8145207180731204e-05,0.5
2022-12-19,ASII.JK,UNTR.JK,8.001658422351285e-06,0.5
2022-12-19,ASII.JK,ICBP.JK,4.55327250493209e-06,0.5
2022-12-19,ASII.JK,AMRT.JK,5.973553866101436e-06,0.5
2022-12-19,ASII.JK,ADRO.JK,-8.31545602726555e-06,0.5
2022-12-19,UNTR.JK,ICBP.JK,1.8618551867143858e-05,0.5
2022-12-19,UNTR.JK,AMRT.JK,1.608315060577196e-05,0.5
2022-12-19,UNTR.JK,ADRO.JK,1.0651377550577406e-05,0.5
2022-12-19,ICBP.JK,AMRT.JK,1.1658617233945257e-05,0.5
2022-12-19,ICBP.JK,ADRO.JK,-1.416868841518209e-05,0.5
2022-12-19,AMRT.JK,ADRO.JK,3.3944854874739194e-06,0.5
2023-01-17,BBCA.JK,TLKM.JK,1.5321718929495022e-05,0.5
2023-01-17,BBCA.JK,SMGR.JK,2.2597085420488056e-05,0.5
2023-01-17,BBCA.JK,BMRI.JK,-1.2561495115712408e-06,0.5
2023-01-17,BBCA.JK,KLBF.JK,1.1145546708454096e-05,0.5
2023-01-17,BBCA.JK,ASII.JK,5.867715917319788e-06,0.5
2023-01-17,BBCA.JK,UNTR.JK,6.605858037510871e-06,0.5
2023-01-17,BBCA.JK,ICBP.JK,-3.1388148337455415e-05,0.5
2023-01-17,BBCA.JK,AMRT.JK,7.899585022326295e-07,0.5
2023-01-17,BBCA.JK,ADRO.JK,7.25135125603528e-05,0.5
2023-01-17,TLKM.JK,SMGR.JK,1.0819398440605724e-05,0.5
2023-01-17,TLKM.JK,BMRI.JK,2.5686800356759008e-05,0.5
2023-01-17,TLKM.JK,KLBF.JK,4.1292202616683696e-05,0.5
2023-01-17,TLKM.JK,ASII.JK,-1.7409776614465962e-05,0.5
2023-01-17,TLKM.JK,UNTR.JK,-6.11784027563997e-06,0.5
2023-01-17,TLKM.JK,ICBP.JK,-2.3392896409357078e-05,0.5
