Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2023-04-27,BMRI.JK,AMRT.JK,1.4307508469583302e-05,0.5
2023-04-27,BMRI.JK,ADRO.JK,1.8634539853349464e-05,0.5
2023-04-27,BMRI.JK,TPIA.JK,8.053078171891519e-06,0.5
2023-04-27,BMRI.JK,BBRI.JK,1.8226617790388224e-05,0.5
2023-04-27,KLBF.JK,ASII.JK,3.457416395653147e-05,0.5
2023-04-27,KLBF.JK,UNTR.JK,5.750603520427608e-06,0.5
2023-04-27,KLBF.JK,ICBP.JK,1.9742132205047784e-05,0.5
2023-04-27,KLBF.JK,AMRT.JK,1.8349160987641525e-05,0.5
2023-04-27,KLBF.JK,ADRO.JK,1.2865585439059133e-05,0.5
2023-04-27,KLBF.JK,TPIA.JK,8.974499660610634e-06,0.5
2023-04-27,KLBF.JK,BBRI.JK,1.0747645465346377e-05,0.5
2023-04-27,ASII.JK,UNTR.JK,1.6764485714118213e-07,0.5
2023-04-27,ASII.JK,ICBP.JK,1.0741293464737062e-05,0.5
2023-04-27,ASII.JK,AMRT.JK,2.3038647816529758e-05,0.5
2023-04-27,ASII.JK,ADRO.JK,3.4903036732485347e-06,0.5
2023-04-27,ASII.JK,TPIA.JK,2.0139509407528395e-05,0.5
2023-04-27,ASII.JK,BBRI.JK,1.2758603213505207e-05,0.5
2023-04-27,UNTR.JK,ICBP.JK,9.657147562109666e-06,0.5
2023-04-27,UNTR.JK,AMRT.JK,9.358834249480446e-07,0.5
2023-04-27,UNTR.JK,ADRO.JK,-8.697320944725855e-06,0.5
2023-04-27,UNTR.JK,TPIA.JK,4.197908715747172e-06,0.5
2023-04-27,UNTR.JK,BBRI.JK,1.3252263299653393e-05,0.5
2023-04-27,ICBP.JK,AMRT.JK,1.3245688079344834e-05,0.5
2023-04-27,ICBP.JK,ADRO.JK,3.0802349830262897e-05,0.5
2023-04-27,ICBP.JK,TPIA.JK,9.487164551450705e-06,0.5
2023-04-27,ICBP.JK,BBRI.JK,2.9879725316758904e-06,0.5
2023-04-27,AMRT.JK,ADRO.JK,1.0868650663344308e-05,0.5
2023-04-27,AMRT.JK,TPIA.JK,3.8013187728784124e-06,0.5
2023-04-27,AMRT.JK,BBRI.JK,-1.601415809368993e-05,0.5
2023-04-27,ADRO.JK,TPIA.JK,1.4949368671401074e-05,0.5
2023-04-27,ADRO.JK,BBRI.JK,8.353322602106174e-06,0.5
2023-04-27,TPIA.JK,BBRI.JK,1.222924447348365e-05,0.5
2023-05-30,BBCA.JK,TLKM.JK,1.9170778862131068e-05,0.5
2023-05-30,BBCA.JK,SMGR.JK,2.061921492914187e-05,0.5
2023-05-30,BBCA.JK,BMRI.JK,5.1501298201290575e-06,0.5
2023-05-30,BBCA.JK,KLBF.JK,7.344645583541851e-06,0.5
2023-05-30,BBCA.JK,ASII.JK,1.8551708639749867e-06,0.5
2023-05-30,BBCA.JK,UNTR.JK,8.846852302827191e-06,0.5
2023-05-30,BBCA.JK,ICBP.JK,5.163193091255139e-07,0.5
2023-05-30,BBCA.JK,AMRT.JK,-9.58372471239014e-06,0.5
2023-05-30,BBCA.JK,ADRO.JK,4.33207246816037e-06,0.5
2023-05-30,BBCA.JK,TPIA.JK,1.2424434401962637e-05,0.5
2023-05-30,BBCA.JK,BBRI.JK,0.00011120616687196981,0.5
2023-05-30,TLKM.JK,SMGR.JK,4.908085651819598e-06,0.5
2023-05-30,TLKM.JK,BMRI.JK,2.7327814467021296e-05,0.5
2023-05-30,TLKM.JK,KLBF.JK,2.077132501207348e-05,0.5
2023-05-30,TLKM.JK,ASII.JK,2.592556881851931e-05,0.5
2023-05-30,TLKM.JK,UNTR.JK,1.4477246880664414e-05,0.5
2023-05-30,TLKM.JK,ICBP.JK,3.6852090115814535e-06,0.5
2023-05-30,TLKM.JK,AMRT.JK,6.746472958515799e-06,0.5
2023-05-30,TLKM.JK,ADRO.JK,1.7210817651670345e-05,0.5
2023-05-30,TLKM.JK,TPIA.JK,8.907596301567128e-06,0.5
2023-05-30,TLKM.JK,BBRI.JK,3.418325679812586e-05,0.5
2023-05-30,SMGR.JK,BMRI.JK,5.558288495068011e-06,0.5
2023-05-30,SMGR.JK,KLBF.JK,1.298488223204082e-05,0.5
2023-05-30,SMGR.JK,ASII.JK,1.285595812691156e-05,0.5
2023-05-30,SMGR.JK,UNTR.JK,-1.444486408709586e-06,0.5
2023-05-30,SMGR.JK,ICBP.JK,-8.54665121799886e-06,0.5
2023-05-30,SMGR.JK,AMRT.JK,1.981579537361516e-05,0.5
2023-05-30,SMGR.JK,ADRO.JK,3.23859826660985e-06,0.5
2023-05-30,SMGR.JK,TPIA.JK,6.112405244440065e-06,0.5
2023-05-30,SMGR.JK,BBRI.JK,3.51062060717514e-05,0.5
2023-05-30,BMRI.JK,KLBF.JK,2.5321815590610043e-05,0.5
2023-05-30,BMRI.JK,ASII.JK,3.18076286186031e-05,0.5
2023-05-30,BMRI.JK,UNTR.JK,-2.2303331949669503e-06,0.5
2023-05-30,BMRI.JK,ICBP.JK,9.031303137871184e-06,0.5
2023-05-30,BMRI.JK,AMRT.JK,9.00445867266745e-06,0.5
2023-05-30,BMRI.JK,ADRO.JK,1.577664103181843e-05,0.5
2023-05-30,BMRI.JK,TPIA.JK,2.1716972141979264e-06,0.5
2023-05-30,BMRI.JK,BBRI.JK,1.2335459650492086e-05,0.5
2023-05-30,KLBF.JK,ASII.JK,2.677748076311099e-05,0.5
2023-05-30,KLBF.JK,UNTR.JK,3.1142095494517883e-06,0.5
2023-05-30,KLBF.JK,ICBP.JK,1.9995992990257217e-05,0.5
2023-05-30,KLBF.JK,AMRT.JK,1.3601712807600425e-05,0.5
2023-05-30,KLBF.JK,ADRO.JK,1.2118592548791597e-05,0.5
2023-05-30,KLBF.JK,TPIA.JK,2.1164974862951727e-06,0.5
2023-05-30,KLBF.JK,BBRI.JK,1.7676028391265555e-06,0.5
2023-05-30,ASII.JK,UNTR.JK,-1.595157140610036e-06,0.5
2023-05-30,ASII.JK,ICBP.JK,7.840954378664396e-06,0.5
2023-05-30,ASII.JK,AMRT.JK,1.4378703880295741e-05,0.5
2023-05-30,ASII.JK,ADRO.JK,1.890717384475322e-06,0.5
2023-05-30,ASII.JK,TPIA.JK,7.458274977887348e-06,0.5
2023-05-30,ASII.JK,BBRI.JK,7.036587484520026e-07,0.5
2023-05-30,UNTR.JK,ICBP.JK,5.4860561628265075e-06,0.5
2023-05-30,UNTR.JK,AMRT.JK,-1.4111157133891035e-06,0.5
2023-05-30,UNTR.JK,ADRO.JK,-1.0382496480498604e-05,0.5
2023-05-30,UNTR.JK,TPIA.JK,6.164834267953692e-06,0.5
2023-05-30,UNTR.JK,BBRI.JK,1.9050781457641536e-05,0.5
2023-05-30,ICBP.JK,AMRT.JK,3.175533671973089e-06,0.5
2023-05-30,ICBP.JK,ADRO.JK,2.591801699478842e-05,0.5
2023-05-30,ICBP.JK,TPIA.JK,6.2074984133812355e-06,0.5
2023-05-30,ICBP.JK,BBRI.JK,-4.800411993868796e-06,0.5
2023-05-30,AMRT.JK,ADRO.JK,7.765992767489751e-06,0.5
2023-05-30,AMRT.JK,TPIA.JK,-1.8355852327032473e-06,0.5
2023-05-30,AMRT.JK,BBRI.JK,-8.727466824239104e-06,0.5
2023-05-30,ADRO.JK,TPIA.JK,1.2305680258280878e-05,0.5
2023-05-30,ADRO.JK,BBRI.JK,1.915556293244058e-06,0.5
2023-05-30,TPIA.JK,BBRI.JK,2.2240436871049364e-05,0.5
2023-07-05,BBCA.JK,TLKM.JK,1.2760160313367783e-05,0.5
2023-07-05,BBCA.JK,SMGR.JK,2.6282213936827546e-05,0.5
2023-07-05,BBCA.JK,BMRI.JK,9.084416446145333e-06,0.5
2023-07-05,BBCA.JK,KLBF.JK,6.118128172826147e-06,0.5
2023-07-05,BBCA.JK,ASII.JK,5.520107836817973e-06,0.5
2023-07-05,BBCA.JK,UNTR.JK,-3.7941571914195756e-07,0.5
2023-07-05,BBCA.JK,ICBP.JK,-1.0409001553089352e-06,0.5
2023-07-05,BBCA.JK,AMRT.JK,7.877533455746606e-07,0.5
2023-07-05,BBCA.JK,ADRO.JK,4.798033157319132e-06,0.5
2023-07-05,BBCA.JK,TPIA.JK,9.81959305291638e-06,0.5
2023-07-05,BBCA.JK,BBRI.JK,9.968809876443485e-05,0.5
2023-07-05,TLKM.JK,SMGR.JK,7.307046649947698e-06,0.5
2023-07-05,TLKM.JK,BMRI.JK,1.5541009206554704e-05,0.5
2023-07-05,TLKM.JK,KLBF.JK,9.61816084025792e-06,0.5
2023-07-05,TLKM.JK,ASII.JK,1.063119818029232e-05,0.5
2023-07-05,TLKM.JK,UNTR.JK,7.5841662758931335e-06,0.5
2023-07-05,TLKM.JK,ICBP.JK,1.5132691743248982e-05,0.5
2023-07-05,TLKM.JK,AMRT.JK,7.766710266924851e-06,0.5
2023-07-05,TLKM.JK,ADRO.JK,1.14662930845658e-05,0.5
2023-07-05,TLKM.JK,TPIA.JK,-3.9169167057485404e-06,0.5
2023-07-05,TLKM.JK,BBRI.JK,2.2364317489166628e-05,0.5
2023-07-05,SMGR.JK,BMRI.JK,6.863141139226329e-06,0.5
2023-07-05,SMGR.JK,KLBF.JK,7.4754169350360715e-06,0.5
2023-07-05,SMGR.JK,ASII.JK,1.415241320600403e-05,0.5
2023-07-05,SMGR.JK,UNTR.JK,-2.633915679377312e-06,0.5
2023-07-05,SMGR.JK,ICBP.JK,-6.26210016039053e-06,0.5
2023-07-05,SMGR.JK,AMRT.JK,9.649551111144237e-06,0.5
2023-07-05,SMGR.JK,ADRO.JK,1.333295873810033e-06,0.5
2023-07-05,SMGR.JK,TPIA.JK,6.687739548026417e-07,0.5
2023-07-05,SMGR.JK,BBRI.JK,3.684622663784722e-05,0.5
2023-07-05,BMRI.JK,KLBF.JK,1.66280794973328e-05,0.5
2023-07-05,BMRI.JK,ASII.JK,2.7315083879804556e-05,0.5
2023-07-05,BMRI.JK,UNTR.JK,-3.87293430142388e-06,0.5
2023-07-05,BMRI.JK,ICBP.JK,9.57584616672658e-06,0.5
2023-07-05,BMRI.JK,AMRT.JK,9.985213028753492e-06,0.5
2023-07-05,BMRI.JK,ADRO.JK,1.102424657331042e-05,0.5
2023-07-05,BMRI.JK,TPIA.JK,-3.1395185317976397e-06,0.5
2023-07-05,BMRI.JK,BBRI.JK,1.0313043138305986e-05,0.5
2023-07-05,KLBF.JK,ASII.JK,2.1528375171434604e-05,0.5
2023-07-05,KLBF.JK,UNTR.JK,4.186206262286998e-06,0.5
2023-07-05,KLBF.JK,ICBP.JK,1.5212434665635138e-05,0.5
2023-07-05,KLBF.JK,AMRT.JK,8.973721203057924e-06,0.5
2023-07-05,KLBF.JK,ADRO.JK,7.066169294300013e-06,0.5
2023-07-05,KLBF.JK,TPIA.JK,2.465023057396842e-06,0.5
2023-07-05,KLBF.JK,BBRI.JK,-5.437097645628039e-06,0.5
2023-07-05,ASII.JK,UNTR.JK,-5.32988920889023e-06,0.5
2023-07-05,ASII.JK,ICBP.JK,1.3277864422414892e-05,0.5
2023-07-05,ASII.JK,AMRT.JK,1.4747895796524274e-05,0.5
2023-07-05,ASII.JK,ADRO.JK,8.012796727289578e-06,0.5
2023-07-05,ASII.JK,TPIA.JK,9.805446547515397e-06,0.5
2023-07-05,ASII.JK,BBRI.JK,-2.8117494860420703e-06,0.5
2023-07-05,UNTR.JK,ICBP.JK,5.068961226772359e-07,0.5
2023-07-05,UNTR.JK,AMRT.JK,-9.421098067698751e-07,0.5
2023-07-05,UNTR.JK,ADRO.JK,-9.968674030030251e-06,0.5
2023-07-05,UNTR.JK,TPIA.JK,6.27474890477687e-06,0.5
2023-07-05,UNTR.JK,BBRI.JK,1.2775287627736235e-05,0.5
2023-07-05,ICBP.JK,AMRT.JK,1.1901148072304338e-05,0.5
2023-07-05,ICBP.JK,ADRO.JK,2.0508696068461084e-05,0.5
2023-07-05,ICBP.JK,TPIA.JK,6.721931370202587e-06,0.5
2023-07-05,ICBP.JK,BBRI.JK,-3.480437568597597e-06,0.5
2023-07-05,AMRT.JK,ADRO.JK,3.816294163449054e-06,0.5
2023-07-05,AMRT.JK,TPIA.JK,4.387934393983664e-07,0.5
2023-07-05,AMRT.JK,BBRI.JK,-3.4794264508270333e-06,0.5
2023-07-05,ADRO.JK,TPIA.JK,8.36398320507848e-06,0.5
2023-07-05,ADRO.JK,BBRI.JK,-2.4108176776393747e-06,0.5
2023-07-05,TPIA.JK,BBRI.JK,1.3983314007810735e-05,0.5
2023-08-04,BBCA.JK,TLKM.JK,2.184753050383349e-05,0.5
2023-08-04,BBCA.JK,SMGR.JK,1.541797868921199e-05,0.5
2023-08-04,BBCA.JK,BMRI.JK,8.88993866508759e-06,0.5
2023-08-04,BBCA.JK,KLBF.JK,1.3108818580778682e-06,0.5
2023-08-04,BBCA.JK,ASII.JK,1.1412229083353343e-05,0.5
2023-08-04,BBCA.JK,UNTR.JK,-2.2118506791236476e-06,0.5
2023-08-04,BBCA.JK,ICBP.JK,-4.4617532015803454e-07,0.5
2023-08-04,BBCA.JK,AMRT.JK,6.430166359920203e-06,0.5
2023-08-04,BBCA.JK,ADRO.JK,7.39980806257025e-06,0.5
2023-08-04,BBCA.JK,TPIA.JK,2.6251616216898434e-06,0.5
2023-08-04,BBCA.JK,BBRI.JK,9.00600158256297e-05,0.5
2023-08-04,TLKM.JK,SMGR.JK,7.498841207434125e-06,0.5
2023-08-04,TLKM.JK,BMRI.JK,1.690867106395533e-05,0.5
2023-08-04,TLKM.JK,KLBF.JK,1.1995842964087982e-05,0.5
2023-08-04,TLKM.JK,ASII.JK,1.0055244479449393e-05,0.5
2023-08-04,TLKM.JK,UNTR.JK,5.374348898189454e-06,0.5
2023-08-04,TLKM.JK,ICBP.JK,8.991912922485659e-06,0.5
2023-08-04,TLKM.JK,AMRT.JK,8.924080373433306e-06,0.5
2023-08-04,TLKM.JK,ADRO.JK,9.681871363358142e-06,0.5
2023-08-04,TLKM.JK,TPIA.JK,-7.651089375598387e-06,0.5
2023-08-04,TLKM.JK,BBRI.JK,1.8385239851983274e-05,0.5
2023-08-04,SMGR.JK,BMRI.JK,4.9920804712152895e-06,0.5
2023-08-04,SMGR.JK,KLBF.JK,-1.9967475825821843e-06,0.5
2023-08-04,SMGR.JK,ASII.JK,6.233177914832459e-06,0.5
2023-08-04,SMGR.JK,UNTR.JK,2.3946032810213235e-06,0.5
2023-08-04,SMGR.JK,ICBP.JK,-5.060330182941943e-06,0.5
2023-08-04,SMGR.JK,AMRT.JK,3.805663938744603e-06,0.5
2023-08-04,SMGR.JK,ADRO.JK,4.898392914646125e-06,0.5
2023-08-04,SMGR.JK,TPIA.JK,2.3743119907802054e-06,0.5
2023-08-04,SMGR.JK,BBRI.JK,4.012089909352784e-05,0.5
2023-08-04,BMRI.JK,KLBF.JK,1.132832272929427e-05,0.5
2023-08-04,BMRI.JK,ASII.JK,1.8296575616203183e-05,0.5
2023-08-04,BMRI.JK,UNTR.JK,-3.3230730204108105e-06,0.5
2023-08-04,BMRI.JK,ICBP.JK,4.568484323457193e-06,0.5
2023-08-04,BMRI.JK,AMRT.JK,4.5620061516048015e-06,0.5
2023-08-04,BMRI.JK,ADRO.JK,8.247285598213018e-06,0.5
2023-08-04,BMRI.JK,TPIA.JK,-7.194958945417716e-06,0.5
2023-08-04,BMRI.JK,BBRI.JK,6.3846296736259635e-06,0.5
2023-08-04,KLBF.JK,ASII.JK,1.2423472227073469e-05,0.5
2023-08-04,KLBF.JK,UNTR.JK,6.167853893198971e-06,0.5
2023-08-04,KLBF.JK,ICBP.JK,9.07561980781284e-06,0.5
2023-08-04,KLBF.JK,AMRT.JK,1.8909622620651907e-06,0.5
2023-08-04,KLBF.JK,ADRO.JK,7.145661612595743e-06,0.5
2023-08-04,KLBF.JK,TPIA.JK,-2.8446836127450607e-06,0.5
2023-08-04,KLBF.JK,BBRI.JK,-7.861351832935929e-06,0.5
2023-08-04,ASII.JK,UNTR.JK,-2.7498030834278285e-06,0.5
2023-08-04,ASII.JK,ICBP.JK,1.1115517051177384e-05,0.5
2023-08-04,ASII.JK,AMRT.JK,1.1779251563022722e-05,0.5
2023-08-04,ASII.JK,ADRO.JK,5.6170180447110575e-06,0.5
2023-08-04,ASII.JK,TPIA.JK,6.5033527643731125e-06,0.5
2023-08-04,ASII.JK,BBRI.JK,2.470507262109187e-06,0.5
2023-08-04,UNTR.JK,ICBP.JK,4.821012235440292e-06,0.5
2023-08-04,UNTR.JK,AMRT.JK,4.322950650056905e-06,0.5
2023-08-04,UNTR.JK,ADRO.JK,-8.877800479043925e-06,0.5
2023-08-04,UNTR.JK,TPIA.JK,5.465237206666196e-06,0.5
2023-08-04,UNTR.JK,BBRI.JK,9.723880002953288e-06,0.5
2023-08-04,ICBP.JK,AMRT.JK,2.656643680916313e-05,0.5
2023-08-04,ICBP.JK,ADRO.JK,1.872568991102987e-05,0.5
2023-08-04,ICBP.JK,TPIA.JK,4.020851970824406e-06,0.5
2023-08-04,ICBP.JK,BBRI.JK,2.4083758859112467e-07,0.5
2023-08-04,AMRT.JK,ADRO.JK,5.889646774582814e-06,0.5
2023-08-04,AMRT.JK,TPIA.JK,4.469235832085286e-06,0.5
2023-08-04,AMRT.JK,BBRI.JK,4.21605690350483e-07,0.5
2023-08-04,ADRO.JK,TPIA.JK,4.489608751499905e-06,0.5
2023-08-04,ADRO.JK,BBRI.JK,-3.06726665399142e-06,0.5
2023-08-04,TPIA.JK,BBRI.JK,1.3011568722086992e-05,0.5
2023-09-05,BBCA.JK,TLKM.JK,2.159822945962469e-05,0.5
2023-09-05,BBCA.JK,SMGR.JK,1.1129691480595877e-05,0.5
2023-09-05,BBCA.JK,BMRI.JK,8.644171520521228e-06,0.5
2023-09-05,BBCA.JK,KLBF.JK,-1.1005022085897251e-06,0.5
2023-09-05,BBCA.JK,ASII.JK,1.1233712557289912e-05,0.5
2023-09-05,BBCA.JK,UNTR.JK,-5.357793149873158e-06,0.5
2023-09-05,BBCA.JK,ICBP.JK,4.654701676834029e-06,0.5
2023-09-05,BBCA.JK,AMRT.JK,1.3986897741785397e-05,0.5
2023-09-05,BBCA.JK,ADRO.JK,1.1034379963616643e-05,0.5
2023-09-05,BBCA.JK,TPIA.JK,-2.231524074698256e-07,0.5
2023-09-05,BBCA.JK,BBRI.JK,8.574319136042807e-05,0.5
2023-09-05,TLKM.JK,SMGR.JK,1.0575543677906685e-05,0.5
2023-09-05,TLKM.JK,BMRI.JK,1.1133136037522432e-05,0.5
2023-09-05,TLKM.JK,KLBF.JK,6.30422630748701e-06,0.5
2023-09-05,TLKM.JK,ASII.JK,6.625876797163215e-06,0.5
2023-09-05,TLKM.JK,UNTR.JK,1.5237968129975325e-06,0.5
2023-09-05,TLKM.JK,ICBP.JK,8.39264117197988e-06,0.5
2023-09-05,TLKM.JK,AMRT.JK,1.0088078923853742e-05,0.5
2023-09-05,TLKM.JK,ADRO.JK,8.070231479039294e-06,0.5
2023-09-05,TLKM.JK,TPIA.JK,-1.3785112703652796e-06,0.5
2023-09-05,TLKM.JK,BBRI.JK,1.723604122412159e-05,0.5
2023-09-05,SMGR.JK,BMRI.JK,1.0374900407378414e-05,0.5
2023-09-05,SMGR.JK,KLBF.JK,4.452521141381817e-07,0.5
2023-09-05,SMGR.JK,ASII.JK,7.671989320439905e-06,0.5
2023-09-05,SMGR.JK,UNTR.JK,-8.456285295482017e-07,0.5
2023-09-05,SMGR.JK,ICBP.JK,-7.532948010885603e-07,0.5
2023-09-05,SMGR.JK,AMRT.JK,6.2678012300899955e-06,0.5
2023-09-05,SMGR.JK,ADRO.JK,9.59330759948385e-06,0.5
2023-09-05,SMGR.JK,TPIA.JK,1.5693662765317036e-06,0.5
2023-09-05,SMGR.JK,BBRI.JK,4.1079239210657356e-05,0.5
2023-09-05,BMRI.JK,KLBF.JK,1.1809123608861213e-05,0.5
2023-09-05,BMRI.JK,ASII.JK,1.45858467635681e-05,0.5
2023-09-05,BMRI.JK,UNTR.JK,-2.7934672217085257e-06,0.5
2023-09-05,BMRI.JK,ICBP.JK,4.328200630189071e-06,0.5
2023-09-05,BMRI.JK,AMRT.JK,3.498097178299578e-06,0.5
2023-09-05,BMRI.JK,ADRO.JK,6.4702747841627435e-06,0.5
2023-09-05,BMRI.JK,TPIA.JK,-9.384476175079109e-06,0.5
2023-09-05,BMRI.JK,BBRI.JK,6.118681589107015e-06,0.5
2023-09-05,KLBF.JK,ASII.JK,1.2379384358224631e-05,0.5
2023-09-05,KLBF.JK,UNTR.JK,2.598219835241295e-06,0.5
2023-09-05,KLBF.JK,ICBP.JK,7.644224411944798e-06,0.5
2023-09-05,KLBF.JK,AMRT.JK,3.389979063352627e-07,0.5
2023-09-05,KLBF.JK,ADRO.JK,5.846879801960772e-06,0.5
2023-09-05,KLBF.JK,TPIA.JK,-4.987924799669705e-06,0.5
2023-09-05,KLBF.JK,BBRI.JK,-9.75950593191723e-06,0.5
2023-09-05,ASII.JK,UNTR.JK,-2.7809567543833664e-06,0.5
2023-09-05,ASII.JK,ICBP.JK,1.1763407063785034e-05,0.5
2023-09-05,ASII.JK,AMRT.JK,9.149436124626977e-06,0.5
2023-09-05,ASII.JK,ADRO.JK,6.948774199443268e-06,0.5
2023-09-05,ASII.JK,TPIA.JK,4.662033403106487e-06,0.5
2023-09-05,ASII.JK,BBRI.JK,-1.4147142990813828e-06,0.5
2023-09-05,UNTR.JK,ICBP.JK,4.3076197009846885e-06,0.5
2023-09-05,UNTR.JK,AMRT.JK,8.80837124168774e-06,0.5
2023-09-05,UNTR.JK,ADRO.JK,-6.861424479442798e-06,0.5
2023-09-05,UNTR.JK,TPIA.JK,8.168174836495139e-06,0.5
2023-09-05,UNTR.JK,BBRI.JK,5.114364076485832e-06,0.5
2023-09-05,ICBP.JK,AMRT.JK,2.4137284956617543e-05,0.5
2023-09-05,ICBP.JK,ADRO.JK,1.7473022393402752e-05,0.5
2023-09-05,ICBP.JK,TPIA.JK,-1.742413006406222e-06,0.5
2023-09-05,ICBP.JK,BBRI.JK,1.0150607384624323e-06,0.5
2023-09-05,AMRT.JK,ADRO.JK,5.543301084583261e-06,0.5
2023-09-05,AMRT.JK,TPIA.JK,5.595793719314941e-06,0.5
2023-09-05,AMRT.JK,BBRI.JK,4.054163445134207e-06,0.5
2023-09-05,ADRO.JK,TPIA.JK,4.576056472602048e-06,0.5
2023-09-05,ADRO.JK,BBRI.JK,1.563476514868037e-06,0.5
2023-09-05,TPIA.JK,BBRI.JK,9.564877394651121e-06,0.5
2023-10-05,BBCA.JK,TLKM.JK,9.970224850997789e-06,0.5
2023-10-05,BBCA.JK,SMGR.JK,9.178850368508415e-06,0.5
2023-10-05,BBCA.JK,BMRI.JK,1.3701606540850306e-07,0.5
2023-10-05,BBCA.JK,KLBF.JK,-5.349139639063609e-06,0.5
2023-10-05,BBCA.JK,ASII.JK,4.5724298678002645e-06,0.5
2023-10-05,BBCA.JK,UNTR.JK,-6.3829668237595e-06,0.5
2023-10-05,BBCA.JK,ICBP.JK,-1.0797972220836259e-05,0.5
2023-10-05,BBCA.JK,AMRT.JK,8.211293297123486e-06,0.5
2023-10-05,BBCA.JK,ADRO.JK,1.0860819667576352e-05,0.5
2023-10-05,BBCA.JK,TPIA.JK,-4.556662443986024e-06,0.5
2023-10-05,BBCA.JK,BBRI.JK,7.965081640410014e-05,0.5
2023-10-05,TLKM.JK,SMGR.JK,1.2293694903330808e-05,0.5
2023-10-05,TLKM.JK,BMRI.JK,4.510865869699781e-06,0.5
2023-10-05,TLKM.JK,KLBF.JK,-1.0806573795538204e-06,0.5
2023-10-05,TLKM.JK,ASII.JK,-2.1182089354244603e-06,0.5
2023-10-05,TLKM.JK,UNTR.JK,3.0133004299555364e-06,0.5
2023-10-05,TLKM.JK,ICBP.JK,7.0244856516152635e-06,0.5
2023-10-05,TLKM.JK,AMRT.JK,1.0609451946254426e-05,0.5
2023-10-05,TLKM.JK,ADRO.JK,1.181538522671476e-05,0.5
2023-10-05,TLKM.JK,TPIA.JK,4.366807081516522e-06,0.5
2023-10-05,TLKM.JK,BBRI.JK,1.5728666690583378e-05,0.5
2023-10-05,SMGR.JK,BMRI.JK,1.0336397952535742e-05,0.5
2023-10-05,SMGR.JK,KLBF.JK,5.610466965626448e-06,0.5
2023-10-05,SMGR.JK,ASII.JK,8.742639510426928e-06,0.5
2023-10-05,SMGR.JK,UNTR.JK,-2.732435010645812e-06,0.5
2023-10-05,SMGR.JK,ICBP.JK,1.8017160619511627e-06,0.5
2023-10-05,SMGR.JK,AMRT.JK,9.936861101025628e-06,0.5
2023-10-05,SMGR.JK,ADRO.JK,1.1134355945668894e-05,0.5
2023-10-05,SMGR.JK,TPIA.JK,-1.4578769742552053e-06,0.5
2023-10-05,SMGR.JK,BBRI.JK,2.828157466347642e-05,0.5
2023-10-05,BMRI.JK,KLBF.JK,1.0987229981733898e-05,0.5
2023-10-05,BMRI.JK,ASII.JK,1.088087773553102e-05,0.5
2023-10-05,BMRI.JK,UNTR.JK,-3.857263832788614e-06,0.5
2023-10-05,BMRI.JK,ICBP.JK,4.4273409333663435e-06,0.5
2023-10-05,BMRI.JK,AMRT.JK,4.277671396657928e-06,0.5
2023-10-05,BMRI.JK,ADRO.JK,7.334717049866269e-06,0.5
2023-10-05,BMRI.JK,TPIA.JK,-5.998850388801258e-06,0.5
2023-10-05,BMRI.JK,BBRI.JK,-1.3507790622651174e-06,0.5
2023-10-05,KLBF.JK,ASII.JK,9.065499469628231e-06,0.5
2023-10-05,KLBF.JK,UNTR.JK,1.0401961819394623e-06,0.5
2023-10-05,KLBF.JK,ICBP.JK,3.1458462403436244e-06,0.5
2023-10-05,KLBF.JK,AMRT.JK,-8.89555433478454e-07,0.5
2023-10-05,KLBF.JK,ADRO.JK,6.5236944349926115e-06,0.5
2023-10-05,KLBF.JK,TPIA.JK,-7.083612131206284e-06,0.5
2023-10-05,KLBF.JK,BBRI.JK,-8.41929046386481e-06,0.5
2023-10-05,ASII.JK,UNTR.JK,-4.5447934901615715e-06,0.5
2023-10-05,ASII.JK,ICBP.JK,5.031277853289315e-06,0.5
2023-10-05,ASII.JK,AMRT.JK,7.969237387246783e-06,0.5
2023-10-05,ASII.JK,ADRO.JK,7.839917960357798e-06,0.5
2023-10-05,ASII.JK,TPIA.JK,8.547732048622829e-06,0.5
2023-10-05,ASII.JK,BBRI.JK,-2.607315245457098e-06,0.5
2023-10-05,UNTR.JK,ICBP.JK,3.584170133367358e-06,0.5
2023-10-05,UNTR.JK,AMRT.JK,3.369745255488633e-06,0.5
2023-10-05,UNTR.JK,ADRO.JK,-3.5895177571277915e-06,0.5
2023-10-05,UNTR.JK,TPIA.JK,1.9670878026976394e-06,0.5
2023-10-05,UNTR.JK,BBRI.JK,2.696286661023397e-06,0.5
2023-10-05,ICBP.JK,AMRT.JK,2.8206870517399194e-05,0.5
2023-10-05,ICBP.JK,ADRO.JK,8.063965077921048e-06,0.5
2023-10-05,ICBP.JK,TPIA.JK,5.977213041932666e-06,0.5
2023-10-05,ICBP.JK,BBRI.JK,-6.406463258336913e-06,0.5
2023-10-05,AMRT.JK,ADRO.JK,6.16737445119948e-06,0.5
2023-10-05,AMRT.JK,TPIA.JK,2.320102182927606e-06,0.5
2023-10-05,AMRT.JK,BBRI.JK,1.0499292193152297e-05,0.5
2023-10-05,ADRO.JK,TPIA.JK,6.445184937254207e-06,0.5
2023-10-05,ADRO.JK,BBRI.JK,6.497849731191666e-06,0.5
2023-10-05,TPIA.JK,BBRI.JK,1.9786602092886653e-05,0.5
2023-11-03,BBCA.JK,TLKM.JK,8.314659816025527e-06,0.5
